t_sensor,accel_mag,label_true
18.79500174236238,9.650832757897224,flip
18.80000174236238,9.760257869399217,flip
18.80500174236238,10.033380849472264,flip
18.81000174236238,9.53947735740378,flip
18.81500174236238,9.98463612689748,flip
18.82000174236238,10.14152918176727,flip
18.825001742362378,9.495384375998983,flip
18.83000174236238,9.899814650451432,flip
18.83500174236238,9.83340441207147,flip
18.84000174236238,9.494869824094726,flip
18.84500174236238,9.855524976141037,flip
18.85000174236238,9.732696740881357,flip
18.85500174236238,9.57186844665027,flip
18.86000174236238,9.701641469987834,flip
18.86500174236238,9.516904951268039,flip
18.87000174236238,9.929450171056791,flip
18.87500174236238,9.932865410239733,flip
18.88000174236238,10.036964856219525,flip
18.88500174236238,9.840115588093354,flip
18.89000174236238,9.873294985716957,flip
18.89500174236238,9.642280421677148,flip
18.90000174236238,10.00546745094048,flip
18.90500174236238,9.622512741214466,flip
18.91000174236238,9.979391942090105,flip
18.915001742362378,9.672673124560887,flip
18.92000174236238,9.577704566697134,flip
18.92500174236238,9.926905100298345,flip
18.93000174236238,10.30036528446764,flip
18.93500174236238,10.066814645951407,flip
18.94000174236238,9.675191044673229,flip
18.94500174236238,9.393142505736506,flip
18.950001742362378,9.359144604579598,flip
18.95500174236238,9.894086842909138,flip
18.96000174236238,9.859135362575158,flip
18.96500174236238,9.23099584176643,flip
18.97000174236238,9.762325450401997,flip
18.97500174236238,10.133097295268392,flip
18.98000174236238,9.802323472926936,flip
18.98500174236238,9.800291447388679,flip
18.99000174236238,9.46194236461122,flip
18.99500174236238,10.016887210058359,flip
19.00000174236238,9.597987431300483,flip
19.00500174236238,9.638905494487949,flip
19.01000174236238,10.153850018368756,flip
19.01500174236238,9.506031515652223,flip
19.02000174236238,9.749242333098465,flip
19.02500174236238,9.80696885321974,flip
19.03000174236238,9.925556172502855,flip
19.03500174236238,10.271353323322028,flip
19.040001742362378,9.804497954918618,flip
19.04500174236238,9.9666370494068,flip
19.05000174236238,9.782308286156832,flip
19.05500174236238,9.307780040438912,flip
19.06000174236238,10.143701514023403,flip
19.06500174236238,10.029728517192051,flip
19.07000174236238,10.170405227791967,flip
19.075001742362378,9.49438106548301,flip
19.08000174236238,9.852576511027365,flip
19.08500174236238,10.380382973887032,flip
19.09000174236238,10.47141063794957,flip
19.09500174236238,9.832611610950403,flip
19.10000174236238,9.8988265469119,flip
19.10500174236238,9.522004290215243,flip
19.11000174236238,9.748233029876694,flip
19.11500174236238,9.580362521514434,flip
19.12000174236238,10.123729601930608,flip
19.12500174236238,9.689004565272485,flip
19.13000174236238,9.78259185096729,flip
19.13500174236238,10.048330863269353,flip
19.14000174236238,9.770399927451992,flip
19.14500174236238,10.12190350091394,flip
19.15000174236238,9.759487855903222,flip
19.15500174236238,10.034634491463905,flip
19.16000174236238,9.506542204793853,flip
19.165001742362378,9.804859119286432,flip
19.17000174236238,9.367341276417521,flip
19.17500174236238,9.551138976275988,flip
19.18000174236238,9.58858056414897,flip
19.18500174236238,10.3898715177485,flip
19.19000174236238,9.492393212242249,flip
19.19500174236238,10.39147409617628,flip
19.200001742362378,10.008093495946431,flip
19.20500174236238,9.948564517515056,flip
19.21000174236238,9.5912438920606,flip
19.21500174236238,10.054218056382505,flip
19.22000174236238,10.37614741385803,flip
19.22500174236238,10.103673681201707,flip
19.23000174236238,9.929329662252492,flip
19.23500174236238,9.832870791452542,flip
19.24000174236238,10.017235872942512,flip
19.24500174236238,9.857750370979462,flip
19.25000174236238,9.747824989432393,flip
19.25500174236238,10.071094379930944,flip
19.26000174236238,9.71056539292587,flip
19.26500174236238,10.07623193240041,flip
19.27000174236238,10.441266124382732,flip
19.27500174236238,10.098059678335312,flip
19.28000174236238,9.665299118486043,flip
19.28500174236238,9.753894948165089,flip
19.290001742362378,10.128179817897024,flip
19.29500174236238,9.562899255051263,flip
19.30000174236238,10.370501040054085,flip
19.30500174236238,9.751475685375112,flip
19.31000174236238,9.851574088340367,flip
19.31500174236238,9.93660593738236,flip
19.321501274117285,10.298579861207514,idle
19.326501274117284,9.796880261726715,idle
19.331501274117286,9.724150691721748,idle
19.336501274117285,9.749444063309662,idle
19.341501274117284,9.908620595561876,idle
19.346501274117283,10.064456837641032,idle
19.351501274117286,9.657413481848467,idle
19.356501274117285,9.757119233832883,idle
19.361501274117284,9.777105850946445,idle
19.366501274117287,9.752089615412144,idle
19.371501274117286,10.035157182389495,idle
19.376501274117285,9.94284867994217,idle
19.381501274117284,10.022463944581764,idle
19.386501274117286,9.738038586770275,idle
19.391501274117285,9.645481090188712,idle
19.396501274117284,9.802332616354898,idle
19.401501274117283,9.697863959809931,idle
19.406501274117286,9.842256889483293,idle
19.411501274117285,9.968955261527922,idle
19.416501274117284,9.48201244737779,idle
19.421501274117286,9.920768653917813,idle
19.426501274117285,10.131274201930806,idle
19.431501274117284,9.626099741424904,idle
19.436501274117283,9.85822446726988,idle
19.441501274117286,9.633322357500408,idle
19.446501274117285,9.67906247286398,idle
19.451501274117284,9.827127117311115,idle
19.456501274117286,10.083686708239616,idle
19.461501274117285,10.051348423843589,idle
19.466501274117284,9.827073349024317,idle
19.471501274117283,9.964021095714024,idle
19.476501274117286,9.395163311299942,idle
19.481501274117285,9.757168820811474,idle
19.486501274117284,9.772363546517012,idle
19.491501274117287,9.896041564064477,idle
19.496501274117286,9.692441473213602,idle
19.501501274117285,9.677232034291396,idle
19.506501274117284,9.671559351042879,idle
19.511501274117286,9.895425571234224,idle
19.516501274117285,9.866214847824702,idle
19.521501274117284,9.755034402463416,idle
19.526501274117283,9.950511263045673,idle
19.531501274117286,9.788854565156093,idle
19.536501274117285,9.715883461978475,idle
19.541501274117284,9.705870926617779,idle
19.546501274117286,9.495887942426142,idle
19.551501274117285,9.83463764767032,idle
19.556501274117284,9.914177939161949,idle
19.561501274117283,9.884723639097757,idle
19.566501274117286,10.209180892079921,idle
19.571501274117285,9.757227683390251,idle
19.576501274117284,9.616533325363378,idle
19.581501274117286,10.078155267516955,idle
19.586501274117285,10.044892339722818,idle
19.591501274117284,9.692364730506045,idle
19.596501274117283,9.801153904555438,idle
19.601501274117286,9.736520039657249,idle
19.606501274117285,9.891170851437977,idle
19.611501274117284,9.759469117467994,idle
19.616501274117287,9.925507987114255,idle
19.621501274117286,9.957503334027964,idle
19.626501274117285,10.107454117971933,idle
19.631501274117284,9.74814249429128,idle
19.636501274117286,9.926186991762684,idle
19.641501274117285,9.966390310590507,idle
19.646501274117284,9.846328918737301,idle
19.651501274117283,10.053458158485698,idle
19.656501274117286,9.876417592491762,idle
19.661501274117285,9.831510772951164,idle
19.666501274117284,10.12908181739115,idle
19.671501274117286,9.69453742493926,idle
19.676501274117285,9.989212798213785,idle
19.681501274117284,9.699834046922962,idle
19.686501274117283,9.89976895534952,idle
19.691501274117286,9.932559833679035,idle
19.696501274117285,9.953474067002107,idle
19.701501274117284,10.027929231214607,idle
19.706501274117286,9.71027780880582,idle
19.711501274117285,9.623102827340801,idle
19.716501274117284,9.84188470217398,idle
19.721501274117283,9.858850213924919,idle
19.726501274117286,9.798186642100262,idle
19.731501274117285,10.184251978075928,idle
19.736501274117284,9.829312211774807,idle
19.741501274117287,9.618292647136336,idle
19.746501274117286,9.70300731504563,idle
19.751501274117285,9.88112056736453,idle
19.756501274117284,9.796391319531066,idle
19.761501274117286,9.988213146068592,idle
19.766501274117285,9.943851081702466,idle
19.771501274117284,9.948339024991023,idle
19.776501274117283,9.939529143194358,idle
19.781501274117286,9.93302826528129,idle
19.786501274117285,9.792488835798977,idle
19.791501274117284,10.044803152269433,idle
19.796501274117286,9.97953222097811,idle
19.801501274117285,9.70561875412341,idle
19.806501274117284,9.877210358805325,idle
